start_hour,off_hours,session_duration,mean_dwell,dwell_var,interevent_entropy,burstiness,n_files,nav_speed,backtrack_rate,dir_entropy,search_to_open,cred_searches,fin_searches,infra_searches,honey_touches,honey_frac,failed_logins,hesitation,label,profile
11,0,707.2231818905558,70.2341393126646,1665.4278072081904,1.4811172559600023,-0.0182325020599117,8,0.6787107836551107,0.0,1.3345929532372407,0.25,1,0,1,0,0.0,3,0.0,0,developer
10,0,456.0300588448455,75.99486984257983,1516.6395463582835,1.297295830625819,0.1345970203498421,5,0.6578513722536623,0.3333333333333333,1.5821699429252505,0.2,0,0,1,1,0.2,3,48.983779362372175,0,developer
10,0,977.7114093315151,89.62591460340468,1048.2192244699943,1.6326309271543522,-0.08221716878816328,6,0.36820681088925894,0.08333333333333333,1.4735023850806486,0.3333333333333333,0,1,1,0,0.0,1,0.0,0,clerk
12,0,1815.2832522309957,151.6614535496471,19263.969303145837,1.135934256348281,0.12177955673481702,8,0.2644215438059469,0.2727272727272727,1.5941666991180168,0.375,1,1,1,0,0.0,1,0.0,0,clerk
16,0,772.9445423453349,27.653371235268164,550.8681972161258,1.248718243666894,0.04318139224544424,24,1.8630055859255155,0.025,1.4444190047023873,0.16666666666666666,2,1,1,3,0.125,2,25.93940013672731,1,A3
22,1,641.5663899803062,80.77092671248633,6953.516096549235,0.9110175397125628,0.17839391315712852,7,0.6546477598567663,0.07692307692307693,1.3038755293363848,0.14285714285714285,1,0,0,0,0.0,2,0.0,0,developer
2,1,849.3282304816013,37.972148003662326,519.5421323779614,1.4459536816156229,0.01500554249913545,16,1.1303050641041845,0.023809523809523808,1.8682451798810638,0.75,6,5,1,7,0.4375,10,42.786855110057836,1,A1
16,0,579.0353299740065,32.56046940140709,525.1947989027775,1.2768356991667154,0.04825172701257296,12,1.2434474422006714,0.0,1.8294690855178757,0.75,3,5,1,5,0.4166666666666667,8,30.754479163028982,1,A1
11,0,1255.3838687336722,105.15043919682904,6288.513831545199,1.5426758611087728,-0.03546013808994785,9,0.43014731465739436,0.0,1.1966127112211293,0.2222222222222222,0,1,1,0,0.0,1,0.0,0,clerk
4,1,949.4025235333979,71.62895226949362,2155.779178091934,1.483124116028697,0.034086104925379904,11,0.6951740527755007,0.17391304347826086,1.337428591209496,0.18181818181818182,0,0,2,0,0.0,1,0.0,0,developer
16,0,5401.0755683954285,112.73325517565561,6055.319010715249,1.5452148739999798,-0.1212588884163542,34,0.3777025472365407,0.017543859649122806,1.2878432442887051,0.14705882352941177,2,1,2,1,0.029411764705882353,4,66.87550171679811,0,HN_curious_newhire
11,0,1556.9008534549837,143.84648301359744,2654.75937717413,1.5292482930376912,-0.19980157092457082,8,0.3083047959892963,0.06666666666666667,1.4878167164014493,0.375,0,2,1,1,0.125,0,204.0093002459802,0,finance
9,0,946.695890448296,201.11380354776063,26041.132944756697,1.072016968563193,0.21612271619295456,3,0.1901349755672471,0.46153846153846156,1.484457535817486,0.6666666666666666,0,1,1,0,0.0,1,0.0,0,finance
21,1,556.0900298821759,8.834096012242188,47.88104978061744,1.555346099130123,-0.05139853737636729,45,4.855328912428217,0.02531645569620253,1.1378781603046435,0.06666666666666667,2,0,1,1,0.022222222222222223,4,0.5561303695329066,0,HN_backup_op
11,0,319.06807756747054,23.252017817338224,229.74390545640443,1.2373421706658339,0.12521526139923114,7,1.316333502248235,0.03225806451612903,1.8803549625408806,1.7142857142857142,6,5,1,2,0.2857142857142857,8,14.319565680510156,1,A2
8,0,1437.7461440998666,98.35845633676499,3929.415053962795,1.5703826925832647,0.008631094821022025,14,0.5842477849425226,0.0,1.5795351987426687,0.2857142857142857,2,1,1,4,0.2857142857142857,1,84.24789512837624,1,A4
16,0,1391.0028608246623,98.8202728959373,8956.760136872103,1.3633631023481716,0.06288370646332701,6,0.2588060816687123,0.25,1.6674619334292946,0.5,1,1,1,0,0.0,1,0.0,0,clerk
9,0,834.989040519879,177.2802183294441,8.349854831167091,1.2798542258336674,-0.0956063609491949,2,0.1437144611206943,0.1,1.8866967846580784,2.0,1,1,2,0,0.0,2,0.0,0,finance
8,0,1352.8168067355093,62.19850153596928,1187.773606970997,1.7987397132159049,-0.09127300688853075,17,0.7539823536502096,0.030303030303030304,1.593772731197277,0.23529411764705882,1,1,2,3,0.17647058823529413,2,84.70136366815484,0,HN_curious_newhire
12,0,1225.023680910268,65.46222468699206,1642.191920703468,1.686967201874726,-0.04433161073893629,16,0.7836583202103169,0.07142857142857142,1.5348897407333328,0.25,1,1,2,1,0.0625,2,37.83067318887108,1,A4
14,0,1197.887841009741,63.182332981272125,2412.0557884085088,1.5712687885505985,-0.02703595173696922,15,0.7513224270156703,0.07692307692307693,1.6275675167401706,0.13333333333333333,1,0,1,7,0.4666666666666667,1,75.14811565502679,1,A3
10,0,622.8223906148172,36.7081146889685,779.9405727497472,1.4837354753419434,-0.012369545869281684,14,1.3486991037216831,0.0,1.285572451287814,0.07142857142857142,0,0,1,2,0.14285714285714285,3,32.474612961179666,1,A4
9,0,418.18811251140573,62.26248535611936,1961.182728940022,1.4105135571148382,0.12357716080691478,6,0.8608566078983924,0.07692307692307693,1.5857708352080966,0.16666666666666666,0,0,1,1,0.16666666666666666,2,69.97175396887795,0,developer
14,0,2271.1015941976784,120.76522759647557,4818.8143677594,1.8446214763655029,-0.06565585783203089,18,0.47554015318347576,0.07692307692307693,0.9904748669549277,0.05555555555555555,0,1,0,0,0.0,1,0.0,0,admin
14,0,437.75697731657306,113.29658574730963,8658.746037344468,1.15374194270109,0.06207558196982675,2,0.2741246998176788,0.2857142857142857,1.5498260458782016,0.5,0,0,1,0,0.0,1,0.0,0,clerk
11,0,1647.6418083229846,52.905761528225284,2092.9486358372715,1.4277608795718284,0.060616526222398034,29,1.0560547755042828,0.0,1.4410929773005114,0.13793103448275862,2,2,0,10,0.3448275862068966,2,44.52229412696772,1,A2
14,0,1310.0121214637456,77.32198735877847,3171.9530529436506,1.7029252282320106,-0.045651010561786255,15,0.6870165437815816,0.0,0.8788632452354226,0.13333333333333333,1,0,1,0,0.0,0,0.0,0,developer
12,0,933.2533529298354,72.25471473064485,1015.3871821740875,1.6373563696512181,-0.07889916678515531,10,0.6429122361214915,0.13636363636363635,1.4658073752112626,0.2,0,1,1,0,0.0,2,0.0,0,finance
9,0,638.3657730955646,139.86203294945983,2868.4146522303577,1.0549201679861442,-0.23109066922299165,3,0.28197000463722177,0.0,0.9502705392332347,0.0,0,0,0,0,0.0,1,0.0,0,clerk
2,1,1935.0289569741608,121.0332637791771,6576.723164418181,1.475625805681346,0.02774290865480956,14,0.434102030862382,0.07692307692307693,1.4273606178598333,0.21428571428571427,1,0,2,2,0.14285714285714285,0,278.4883982228246,1,A4
11,0,590.5095548002331,141.93188622041328,15096.065686663107,0.7963116401738131,0.1507821925070723,4,0.4064286480194058,0.14285714285714285,0.9556998911125343,0.0,0,0,0,0,0.0,0,0.0,0,clerk
3,1,658.1752247107786,129.40276903958295,2024.388348733276,1.4941751382893085,-0.15132101694527775,4,0.36464453687916165,0.125,1.2130075659799042,0.0,0,0,0,0,0.0,1,0.0,0,clerk
13,0,866.7858971947417,30.721458987962006,587.4141372856766,1.1729570999860877,0.10586048471846815,21,1.453646170384005,0.018518518518518517,1.738406842121344,0.6190476190476191,10,3,0,5,0.23809523809523808,9,39.83401250815778,1,A1
5,1,1265.873847596833,286.10575389328045,4359.358920578482,1.6674619334292948,-0.0631345127426476,3,0.14219426394005735,0.125,1.4941751382893083,0.6666666666666666,0,0,2,0,0.0,1,0.0,0,clerk
8,0,1848.3688226451357,106.5397750277394,6155.110456389698,1.5709706349896106,0.003619800209705672,14,0.4544547547593372,0.07692307692307693,1.5289448195705724,0.21428571428571427,2,0,1,1,0.07142857142857142,3,40.781823331115504,0,new_hire
10,0,1584.3653008719443,300.0867981971661,34086.57581074922,1.4750763110546947,-0.12324415605081725,4,0.15148021726297445,0.0,1.1537419427010902,0.5,1,0,1,0,0.0,0,0.0,0,clerk
10,0,589.6551918355228,105.59394765142554,946.3519048367647,1.6674619334292948,-0.21175019169707748,5,0.5087719130669189,0.125,1.073542846408523,0.2,0,0,1,0,0.0,0,0.0,0,clerk
11,0,1103.1067259568729,168.92100340231048,19627.537218439684,1.3896811919839047,0.03707044408528331,4,0.21756734353316148,0.09090909090909091,1.7677614722893296,1.0,1,1,2,0,0.0,1,0.0,0,clerk
12,0,1213.3412648661824,25.8720860716411,287.13825328508347,1.6671406580230665,-0.04373977264308239,41,2.0274592740166217,0.0,1.5520462241033033,0.1951219512195122,5,3,0,21,0.5121951219512195,4,21.684490764661053,1,A0
0,1,1990.7375134936522,190.69721097388484,23501.77946430834,1.2740230624414663,0.13584104619335274,10,0.30139583743867254,0.1111111111111111,1.2260760503661698,0.1,0,0,1,0,0.0,1,0.0,0,developer
13,0,896.6128167485521,66.54257665563111,1236.9447722835764,1.6645564789662766,-0.026687738550566782,11,0.7361036867545602,0.08695652173913043,1.8199766778062851,0.36363636363636365,2,2,0,4,0.36363636363636365,2,86.64753500797107,1,A4
15,0,832.5232246936273,58.23628655189692,2124.1136232522176,1.2108693824920367,0.06751542046121264,11,0.7927706764491564,0.041666666666666664,1.5486301307614125,0.36363636363636365,1,2,1,0,0.0,3,0.0,1,A4
15,0,319.35158180817865,15.986506647654558,97.76704716105262,1.4004883838802793,0.05341254829475266,13,2.4424491514449858,0.023809523809523808,1.7754247143677717,1.2307692307692308,11,5,0,3,0.23076923076923078,7,14.798870063470005,1,A1
14,0,326.37008077988105,43.359233871401614,1963.5056595059552,1.1275347898191255,0.18805339314314168,6,1.1030422860445976,0.07142857142857142,1.8095142558492818,0.3333333333333333,0,1,1,2,0.3333333333333333,3,70.90579632845072,1,A3
10,0,1302.9111415245366,92.67827854815535,3626.1742969892025,1.5440091432167211,0.017623148941215173,12,0.5526086753372358,0.043478260869565216,1.4773791740084823,0.4166666666666667,2,1,2,0,0.0,1,0.0,0,admin
23,1,573.4702353914458,84.6992357574235,2405.1707647023354,1.3667110520552042,-0.011332636778609984,6,0.6277570792392863,0.09090909090909091,1.4205719259467042,0.3333333333333333,1,0,1,0,0.0,1,0.0,0,developer
11,0,691.7536623643381,35.105084811792715,975.5421670793801,1.3226623902101442,0.04683037861031609,17,1.4745133354462512,0.0,1.497784839857926,0.11764705882352941,1,1,0,8,0.47058823529411764,2,40.75690533231996,1,A4
4,1,2121.907634860993,92.670474291843,3616.0896371743056,1.4814996365889552,-0.04264696178720963,18,0.5089759715534231,0.058823529411764705,1.2360623356043658,0.1111111111111111,0,0,2,0,0.0,3,0.0,0,new_hire
23,1,1100.7845349369031,79.72957773894117,2775.736359016977,1.2519894208137132,-0.034058158779882365,7,0.38154605798860936,0.06666666666666667,1.3378606778364337,0.14285714285714285,0,1,0,0,0.0,2,0.0,0,admin
15,0,2534.217259599618,132.30630128881552,7159.537097936783,1.4139944131964577,0.019777080261542,13,0.3077873442165856,0.037037037037037035,1.350989083231487,0.15384615384615385,1,0,1,0,0.0,4,0.0,0,admin
12,0,1042.6209223506416,138.35039385370598,11399.29180483124,1.1275347898191252,0.10707174042679013,5,0.287736408860504,0.14285714285714285,1.6307991045856434,0.8,0,3,1,0,0.0,1,0.0,0,finance
11,0,1956.8332301837356,90.1221605479301,3391.3964849003096,1.4850234633934936,-0.015896736958606106,19,0.5825739170899916,0.06060606060606061,1.246572928900608,0.10526315789473684,1,0,1,0,0.0,3,0.0,0,developer
12,0,1000.3325679823322,120.13902760168163,3831.231392352356,1.6326309271543518,-0.06837055492176229,8,0.479840420439533,0.0,0.9830877585747855,0.125,0,1,0,0,0.0,1,0.0,0,clerk
12,0,1736.9745603035392,107.00741799659343,2447.870830342771,1.81790545813441,-0.09269238613958439,14,0.48359948337597336,0.12,1.3455032963631361,0.14285714285714285,1,0,1,0,0.0,3,0.0,0,new_hire
2,1,465.62067564833353,12.348436503113463,139.54038577311186,1.1237362601231695,0.09681504112265153,22,2.834925657375551,0.017241379310344827,1.8722345572787724,0.7272727272727273,11,3,2,12,0.5454545454545454,11,6.980849624966751,1,A0
19,1,1275.155588780303,163.02486113623004,5472.458330962759,1.8343719702816235,-0.21007601827342784,7,0.32937157135603623,0.0,0.9404479886553264,0.2857142857142857,0,1,1,0,0.0,0,0.0,0,clerk
13,0,302.0870795261214,70.62618059281857,734.4588130217053,1.3321790402101223,-0.3488501178965292,3,0.5958546796584706,0.0,0.9502705392332347,0.3333333333333333,0,0,1,0,0.0,0,0.0,0,clerk
11,0,2089.8187079396407,102.18027349028999,3762.5929488919355,1.808546324893685,-0.08320252529821912,18,0.5167912393055261,0.03571428571428571,1.3826070734809082,0.1111111111111111,1,1,0,2,0.1111111111111111,3,57.897466352417915,1,A4
8,0,1224.9794425074379,161.2708535438833,981.8276494409951,1.5607104090414063,-0.2851523801889127,2,0.09796082761549803,0.16666666666666666,1.5607104090414063,1.0,0,0,2,1,0.5,0,129.9367243962431,0,clerk
21,1,506.78699177480974,22.14480977031383,348.4809225714459,1.6392431239927827,-0.010965080188124575,12,1.4207152347744776,0.0,1.8733430195658993,1.0833333333333333,4,7,2,5,0.4166666666666667,5,13.12411068829796,1,A0
1,1,1103.1273011345447,72.59488230093694,2827.142473933975,1.6619882878230374,-0.016026451513961818,11,0.598299035225765,0.17391304347826086,1.337428591209496,0.09090909090909091,1,0,0,0,0.0,2,0.0,0,admin
8,0,691.5105265776095,77.23194201832997,2362.7378910127936,1.6731183626432506,-0.06623073888370537,6,0.5205994502812482,0.14285714285714285,1.5740973368489726,0.5,0,1,2,0,0.0,2,0.0,0,clerk
12,0,1099.7700828485433,102.06902780167115,2301.202744820484,1.7710163687835907,-0.08523431566169543,10,0.545568577793937,0.1875,1.0408398374232388,0.0,0,0,0,0,0.0,1,0.0,0,clerk
8,0,1955.9228189306755,112.74673782017234,5126.348999678444,1.5170253983016015,0.0054550451604756705,15,0.4601408559117071,0.0,1.1201182038503446,0.13333333333333333,0,0,2,0,0.0,3,0.0,0,developer
8,0,1913.3370187857558,186.40174098488873,13637.710658716944,1.6020559154587264,0.009125305307367165,7,0.2195117722995507,0.125,1.661322839318102,0.5714285714285714,1,1,2,0,0.0,1,0.0,0,clerk
8,0,1538.6346335819483,91.01829660253135,6139.034266497742,1.3083223705819247,0.10984358873409568,10,0.3899561253233962,0.08695652173913043,1.7382141357129242,0.3,2,1,0,2,0.2,3,99.70998352307899,1,A4
13,0,1778.9616112682766,147.13241000752387,8825.854197095749,1.6525902233018672,0.02385202016568333,10,0.33727540616924356,0.15,1.5387680910402701,0.2,2,0,0,1,0.1,3,89.23606675823153,0,new_hire
23,1,507.57984768151937,6.910694989051031,23.18218636168381,1.3816772673437137,-0.07445929307809226,46,5.437568123728506,0.013513513513513514,0.985818815596143,0.06521739130434782,2,1,0,2,0.043478260869565216,0,1.312454745460819,0,HN_backup_op
12,0,154.10537073535482,49.09246553025305,0.0,1.3296613488547582,-0.17612400631209746,1,0.3893439905026932,0.0,1.7917594692280547,3.0,1,1,1,0,0.0,1,0.0,0,clerk
11,0,877.0233807129789,131.2703977488274,2701.5005602967303,1.3038755293363848,0.03489709353089685,5,0.3420661371149695,0.23076923076923078,1.69240886298655,0.6,1,1,1,0,0.0,1,0.0,0,clerk
9,0,1612.4176072076286,161.23765719647082,23846.75784250303,1.412744636863848,0.018973491574446357,5,0.18605601840303487,0.07692307692307693,1.9251211907908181,0.6,1,1,1,1,0.2,2,44.515622336752145,0,clerk
13,0,337.3982861900863,118.93948857556018,4178.829045036542,1.1490596969706204,0.18180011881215344,2,0.3556627431485926,0.0,1.7351264569629226,2.5,1,2,2,0,0.0,1,0.0,0,finance
5,1,1008.1429218408907,68.88404405388626,3764.0399530812642,1.433978872133012,0.07318536436035777,13,0.7736998228145106,0.14285714285714285,1.2337380151460802,0.15384615384615385,1,0,1,0,0.0,1,0.0,0,developer
12,0,1475.4947515479664,38.5480976452753,567.3318461053279,1.459126369674935,0.01278089748554296,33,1.341922767209269,0.015873015873015872,1.812098266088555,0.36363636363636365,4,6,2,16,0.48484848484848486,7,28.66225887374705,1,A2
16,0,1065.4591267186863,128.32303206297757,13932.691549155363,0.9269075593909928,0.2388387249531586,7,0.39419625724496965,0.21052631578947367,1.794917310517627,0.42857142857142855,1,1,1,1,0.14285714285714285,4,82.18509003836849,0,admin
13,0,2163.444450295461,136.36164275261442,8181.831469579988,1.6993255155252152,-0.05841940285564121,10,0.27733552387631594,0.09523809523809523,1.5519692426443847,0.3,1,1,1,0,0.0,2,0.0,0,new_hire
9,0,1345.919871060311,102.99772273935568,11913.828118232883,1.0150318786859958,0.228430105210982,11,0.4903709456938579,0.12,1.470112682941838,0.18181818181818182,1,1,0,0,0.0,3,0.0,0,admin
16,0,1673.9289998913137,240.07101278797177,29816.544018772594,1.3269201940506905,0.10072819090487449,6,0.21506288499893028,0.15384615384615385,1.5247073930301436,0.5,0,1,2,0,0.0,1,0.0,0,clerk
16,0,694.5171855331217,185.16563131231854,8101.060157021112,1.3030924037617193,0.1187426334747559,3,0.2591728523777699,0.4444444444444444,1.2148896539491205,0.0,0,0,0,0,0.0,1,0.0,0,clerk
21,1,1786.045135618454,123.66106961858773,13444.976485287169,1.0768102826779202,0.17532611701273296,14,0.47031286233935693,0.08333333333333333,1.5951183706185394,0.21428571428571427,2,0,1,3,0.21428571428571427,1,123.60420443049945,1,A4
10,0,1024.4520919450906,42.027886211820714,1051.724217043741,1.4335965422427799,-0.032920349805465425,19,1.1127899576402083,0.15151515151515152,1.3135160545421356,0.15789473684210525,1,1,1,0,0.0,1,0.0,0,admin
12,0,1155.2731288849218,138.9362265288464,7974.386448579622,1.5934242371738903,0.005202971910147816,6,0.3116146225503182,0.14285714285714285,1.4377014436429412,0.3333333333333333,0,0,2,0,0.0,1,0.0,0,developer
15,0,779.6055932897035,80.01639332605696,4901.387611720713,1.1326475284847262,0.16223252992963527,8,0.6156959418089125,0.0,1.5581446180465497,0.625,2,1,2,0,0.0,4,0.0,0,admin
13,0,2295.3424043419636,192.85420575549776,19004.55152453021,1.4978661367769954,0.07725664262906498,11,0.28753879976752794,0.1,1.3727655308924485,0.09090909090909091,1,0,0,1,0.09090909090909091,1,160.53332194480234,0,finance
9,0,641.6411224855656,128.39470677871444,11500.947492775602,1.1209503926735833,0.18309754359631655,4,0.37404086426115724,0.09090909090909091,1.9722469794234416,0.75,1,1,1,1,0.25,2,88.954325346827,0,finance
20,1,535.1686571870779,37.862960970390304,796.8609536045717,1.2033810885991452,0.15154336507024932,9,1.0090277013573934,0.027777777777777776,1.9230688680951125,1.4444444444444444,6,6,1,4,0.4444444444444444,8,37.68156753170685,1,A1
11,0,463.73765049246265,210.09386169163048,0.0,1.3030924037617193,0.1076073397184873,1,0.12938349934770976,0.2222222222222222,1.8891591637540217,3.0,1,1,1,0,0.0,2,0.0,0,clerk
13,0,4280.358415870103,313.6580518351326,62327.941783276256,1.6499886811375826,-0.059302331537741844,10,0.1401751773345441,0.058823529411764705,1.28487876782417,0.2,0,1,1,0,0.0,1,0.0,0,clerk
12,0,941.6167538090891,192.64850107929723,16453.33881790536,1.0775733728921972,0.18566712825861417,3,0.1911605749067785,0.26666666666666666,1.8065071652616695,1.6666666666666667,3,1,1,0,0.0,2,0.0,0,HN_pwd_seeker
1,1,861.7837740898849,41.804823748454425,1290.9945818856534,1.1520470636443172,0.048263279716765306,15,1.0443454925227325,0.0,1.7733205653248976,0.8,2,8,2,6,0.4,2,31.71273191939269,1,A1
10,0,947.3940247451458,98.42508208678527,2322.686249615677,1.656551126696654,-0.09188041341709531,8,0.5066529738026612,0.06666666666666667,1.5065950881316383,0.5,1,1,2,0,0.0,1,0.0,0,clerk
12,0,625.1112397174911,103.40005828934838,7127.363945748642,1.294545165844896,0.12404318345829435,5,0.4799145830997698,0.09090909090909091,1.540305825226517,0.4,0,1,1,0,0.0,2,0.0,0,new_hire
10,0,1380.114371507898,94.09741893448134,1859.8064161015693,1.8217383933208382,-0.1566210231424959,13,0.5651705511535109,0.05,1.4956157801725032,0.07692307692307693,0,0,1,4,0.3076923076923077,2,128.40415207757624,1,A4
9,0,2352.0728949028276,121.69156858850761,9666.38663569695,1.1893762788109452,0.16713946824361836,18,0.45916944255446585,0.13513513513513514,1.7118021906112677,0.2222222222222222,2,1,1,3,0.16666666666666666,3,123.8721740596677,1,A4
9,0,1744.6919326471234,99.29856890004604,3067.68933796034,1.7487172908351725,-0.10131293230206162,17,0.5846304329798849,0.043478260869565216,1.3988394837842812,0.058823529411764705,0,1,0,7,0.4117647058823529,1,94.2959261320714,1,A3
12,0,1818.7152209072774,176.52894954971467,14392.33649800978,1.628619830332818,0.011689096154880306,9,0.29691289421914974,0.1875,1.4402347497045995,0.1111111111111111,0,0,1,1,0.1111111111111111,1,17.327639507142514,0,new_hire
10,0,2649.649381123144,114.77082121844145,6515.375854805645,1.8707833831241016,-0.1139560060598387,20,0.4528901101214151,0.037037037037037035,0.7787318647728356,0.05,0,0,1,0,0.0,0,0.0,0,developer
15,0,2089.182786070563,196.20186909024193,8678.73887941221,1.6731183626432506,-0.17822701635001867,9,0.25847427214143304,0.0,0.8304717124362917,0.1111111111111111,0,0,1,0,0.0,0,0.0,0,clerk
4,1,1244.0746429146795,61.89764209184012,1034.9348100405468,1.5165894377866764,0.04943337055445409,17,0.8198864962075697,0.05,1.8999481406004208,0.7058823529411765,8,3,1,7,0.4117647058823529,4,59.61141944648007,1,A2
2,1,789.8869664897074,71.03255332191837,2025.1807271842815,1.499509409674557,0.08777408982119689,10,0.7596023550893952,0.0,1.7237135713519085,0.4,1,2,1,3,0.3,5,77.53737783637787,1,A3
3,1,940.2804935126834,105.27572702913096,5045.575322510789,1.4878167164014493,0.05060893363910505,8,0.5104859702096174,0.13333333333333333,1.194453006323357,0.0,0,0,0,0,0.0,2,0.0,0,developer
15,0,2190.949097577619,206.0134804906302,12156.866255221308,1.5740973368489726,-0.15469902079581743,9,0.24646852845510686,0.0,1.1275347898191252,0.2222222222222222,1,1,0,0,0.0,1,0.0,0,clerk
13,0,1293.3578654776497,186.78860566748713,44877.3703780742,1.0335620542068176,0.19490679415026355,6,0.27834523576894815,0.0,1.1209503926735833,0.16666666666666666,0,0,1,0,0.0,1,0.0,0,clerk
17,0,1687.6675024591962,118.9504006804072,18248.63000051244,0.899564200899253,0.22672690793946243,12,0.4266243196309979,0.12,1.4405661012027942,0.16666666666666666,1,1,0,0,0.0,3,0.0,0,admin
8,0,408.7775388641724,98.88988118718328,4189.697446815812,1.4750763110546947,0.05207479083234441,3,0.4403373054697361,0.14285714285714285,1.4750763110546947,0.3333333333333333,1,0,0,0,0.0,1,0.0,0,clerk
12,0,305.0859297037484,62.62377558796885,0.0,1.4750763110546947,0.02317798714377189,1,0.19666590346615656,0.2857142857142857,1.7478680974667573,2.0,1,1,0,0,0.0,1,0.0,0,clerk
10,0,663.6941769309271,52.52718922085129,1105.0013192312076,1.6642868065969685,0.027651352774988668,9,0.8136277502042927,0.0,1.6443766438983376,0.4444444444444444,0,2,2,2,0.2222222222222222,6,96.43231757293269,1,A3
11,0,1626.4755439355222,89.51216929588801,17218.65412399089,0.5313039033395413,0.29752568754229947,15,0.5533437028031196,0.03333333333333333,1.4544971435528216,0.3333333333333333,1,2,2,0,0.0,2,0.0,0,HN_audit_finance
12,0,1650.8367238847793,103.55617323448043,2737.3719078578292,1.8705256716602559,-0.13139696210693186,13,0.47248767168475003,0.17391304347826086,1.3568318382589266,0.07692307692307693,0,1,0,1,0.07692307692307693,1,112.29632520535537,0,new_hire
10,0,1393.5504161572753,188.65817607816356,15418.635907489355,1.7677614722893296,-0.0372199330884135,6,0.25833295719052807,0.09090909090909091,1.294545165844896,0.3333333333333333,0,1,1,0,0.0,0,0.0,0,clerk
1,1,275.9362373865046,16.382719252137605,0.0,1.277034259466139,0.05719686742042697,1,0.217441538553553,0.14285714285714285,1.7478680974667573,2.0,1,1,0,0,0.0,2,0.0,0,clerk
11,0,1393.7302367131097,140.4219556868035,16981.332185488645,1.2033320406994705,0.16213043524355064,9,0.38744944019690913,0.058823529411764705,1.1966127112211293,0.1111111111111111,0,1,0,0,0.0,1,0.0,0,finance
23,1,797.1955255347059,126.41179400060327,9010.12162500153,1.0986122886681098,0.1262042145612378,4,0.30105537764907037,0.16666666666666666,1.5171063970610272,0.25,0,0,1,0,0.0,3,0.0,0,developer
16,0,1790.1721410619327,144.69021174558372,5256.697342671186,1.9913464134109882,-0.27258770628060974,7,0.23461430907468786,0.06666666666666667,1.4878167164014493,0.5714285714285714,1,2,1,0,0.0,0,0.0,0,finance
22,1,636.4045153286175,28.23631581114034,256.50453145647936,1.586237593416865,0.02177398068249373,17,1.602754184535141,0.0,1.7785977450810755,0.9411764705882353,10,4,2,6,0.35294117647058826,2,35.74063815725588,1,A1
2,1,2126.046364168303,73.20078944708804,2825.083468916202,1.6816978987162343,-0.02944947206337709,23,0.6490921474047194,0.0,1.1395089599164354,0.13043478260869565,1,1,1,0,0.0,3,0.0,0,admin
11,0,1638.8557697758845,98.41151103714478,1885.3703746505237,1.6954705079080634,-0.0591245863909045,15,0.549163640021279,0.1111111111111111,1.2491844100520213,0.06666666666666667,0,0,1,0,0.0,3,0.0,0,developer
12,0,1058.705242372524,81.8175745955985,1332.0486636773203,1.8413903748459728,-0.26868748081293153,9,0.5100569812895962,0.0,1.1699929969668565,0.2222222222222222,1,0,1,0,0.0,1,0.0,0,developer
13,0,794.1776145322058,56.399948272733866,1655.1980057801836,1.5430293192600038,-0.017468009331740343,10,0.755498504391134,0.15,1.6264278161136398,0.2,0,2,0,2,0.2,3,56.34522561222458,1,A4
14,0,463.97122700851367,94.50890196250847,4406.331736567585,1.0888999753452235,0.1134908866135956,4,0.5172734558291825,0.1,1.4708084763221114,0.5,0,0,2,0,0.0,2,0.0,0,finance
12,0,1817.2738760752866,83.31124984569463,2059.1442213814553,1.8041107954567828,-0.12121050753163343,16,0.5282637981201183,0.12903225806451613,1.2952595668740805,0.125,2,0,0,0,0.0,2,0.0,0,new_hire
10,0,1408.5099463634074,60.33763790558663,2231.289787715983,1.4929576334784076,0.06122132164439818,21,0.8945623729908041,0.0,1.5139572798385101,0.23809523809523808,2,1,2,4,0.19047619047619047,2,41.97053251124092,1,A3
10,0,1367.9514653970425,110.1493850312778,6630.753118823447,1.5859341131926616,-0.01712542738494514,10,0.4386120525305716,0.05555555555555555,1.164091730556667,0.2,1,0,1,0,0.0,0,0.0,0,clerk
8,0,1223.0004656551362,68.65546966171837,2190.2064290026174,1.2762173438128641,0.0623238676930788,17,0.8340144003572452,0.034482758620689655,1.5450637359383201,0.11764705882352941,2,0,0,5,0.29411764705882354,5,87.43348813319841,1,A3
11,0,2689.069278434802,170.40843540475672,14934.087846948065,1.4629406655693091,0.11125990637131113,15,0.33468829056120614,0.0,1.6066336097863247,0.3333333333333333,1,2,2,4,0.26666666666666666,1,203.81014503316362,1,A4
13,0,1482.7181777373414,162.97801677328073,6810.353339964338,1.519382664642301,-0.02390970187748017,6,0.2427973200877374,0.07692307692307693,1.5247073930301434,0.3333333333333333,0,1,1,0,0.0,2,0.0,0,clerk
0,1,1015.7954742028056,97.31289695354717,3573.322764782531,1.5118965585343875,-0.0019457370981423518,9,0.5316030773062765,0.058823529411764705,1.1966127112211293,0.1111111111111111,0,0,1,0,0.0,1,0.0,0,developer
3,1,1665.6743676603294,217.15981894499066,14784.512448459815,1.6326309271543518,-0.04235500841256919,6,0.2161286785637879,0.08333333333333333,1.3579778549873245,0.16666666666666666,0,0,1,0,0.0,2,0.0,0,clerk
8,0,207.38041676413317,44.247922828450704,237.49682554045748,1.7478680974667573,-0.18295982794292573,3,0.8679700948075794,0.0,1.277034259466139,1.0,1,0,2,0,0.0,0,0.0,0,clerk
